2468.0	72.666
2470.0	72.007
2472.0	68.701
2474.0	71.222
2476.0	71.132
2478.0	71.879
2480.0	75.163
2482.0	77.610
2484.0	78.055
2486.0	72.376
2488.0	75.655
2490.0	75.994
2492.0	75.116
2494.0	69.801
2496.0	73.733
2498.0	78.919
2500.0	80.974
