1752.0	4.645
1754.0	4.829
1756.0	4.837
1758.0	4.758
1760.0	4.656
1762.0	4.646
1764.0	4.644
1766.0	4.985
1768.0	4.853
1770.0	4.690
1772.0	4.651
1774.0	4.672
1776.0	4.589
1778.0	4.504
1780.0	4.720
1782.0	4.997
1784.0	4.603
1786.0	4.460
1788.0	4.474
1790.0	4.688
1792.0	4.858
1794.0	4.743
1796.0	5.013
1798.0	5.008
1800.0	5.074
1802.0	5.174
1804.0	5.399
1806.0	5.537
1808.0	5.001
1810.0	4.657
1812.0	4.529
1814.0	4.975
1816.0	5.294
1818.0	5.161
1820.0	4.853
1822.0	5.031
1824.0	5.355
1826.0	5.756
1828.0	5.709
1830.0	5.979
1832.0	5.928
1834.0	5.677
1836.0	5.676
1838.0	5.628
1840.0	5.778
1842.0	5.438
1844.0	4.907
1846.0	4.722
1848.0	4.547
1850.0	4.756
1852.0	4.653
1854.0	4.876
1856.0	5.146
1858.0	5.497
1860.0	5.551
1862.0	5.651
1864.0	5.378
1866.0	5.457
1868.0	5.414
1870.0	5.593
1872.0	5.867
1874.0	6.042
1876.0	6.237
1878.0	5.568
1880.0	5.370
1882.0	4.877
1884.0	5.031
1886.0	5.146
1888.0	4.909
1890.0	4.870
1892.0	4.597
1894.0	5.242
1896.0	5.084
1898.0	4.433
1900.0	4.462
1902.0	4.760
1904.0	5.107
1906.0	4.749
1908.0	4.920
1910.0	5.312
1912.0	5.316
1914.0	5.359
1916.0	5.372
1918.0	5.449
1920.0	5.027
1922.0	4.767
1924.0	4.595
1926.0	4.843
1928.0	5.451
1930.0	5.822
1932.0	6.048
1934.0	5.988
1936.0	5.770
1938.0	5.649
1940.0	5.817
1942.0	6.189
1944.0	6.138
1946.0	5.898
1948.0	6.027
1950.0	5.632
1952.0	5.400
1954.0	4.803
1956.0	4.761
1958.0	5.152
1960.0	4.976
1962.0	5.754
1964.0	4.881
1966.0	5.654
1968.0	5.252
1970.0	6.017
1972.0	5.798
1974.0	5.899
1976.0	6.203
1978.0	6.331
1980.0	6.367
1982.0	5.552
1984.0	5.289
1986.0	5.208
1988.0	5.784
1990.0	5.582
1992.0	5.319
1994.0	5.384
1996.0	5.645
1998.0	5.983
2000.0	5.977
2002.0	5.570
2004.0	5.925
2006.0	5.484
2008.0	5.852
2010.0	5.539
2012.0	6.388
2014.0	6.234
2016.0	6.531
2018.0	5.593
2020.0	5.896
2022.0	5.278
2024.0	5.725
2026.0	5.051
2028.0	5.139
2030.0	5.007
2032.0	5.552
2034.0	5.312
2036.0	4.954
2038.0	4.803
2040.0	5.444
2042.0	5.802
2044.0	5.772
2046.0	5.349
2048.0	5.384
2050.0	5.213
2052.0	5.082
2054.0	5.128
2056.0	5.714
2058.0	5.629
2060.0	5.404
2062.0	5.023
2064.0	4.962
2066.0	5.408
2068.0	5.471
2070.0	5.864
2072.0	5.203
2074.0	4.754
2076.0	4.404
2078.0	4.369
2080.0	4.712
2082.0	4.632
2084.0	4.931
2086.0	4.557
2088.0	4.137
2090.0	3.474
2092.0	3.467
2094.0	3.487
2096.0	3.545
2098.0	3.775
2100.0	4.026
2102.0	4.225
2104.0	3.842
2106.0	3.801
2108.0	3.363
2110.0	3.481
2112.0	4.083
2114.0	3.992
2116.0	4.340
2118.0	3.305
2120.0	4.118
2122.0	3.496
2124.0	4.138
2126.0	3.301
2128.0	3.025
2130.0	2.451
2132.0	2.765
2134.0	3.303
2136.0	3.160
2138.0	3.447
2140.0	3.702
2142.0	3.328
2144.0	3.146
2146.0	2.250
2148.0	2.936
2150.0	3.061
2152.0	3.351
2154.0	3.930
2156.0	3.636
2158.0	4.336
2160.0	3.939
2162.0	4.137
2164.0	3.957
2166.0	4.033
2168.0	4.341
2170.0	4.418
2172.0	4.663
2174.0	3.541
2176.0	3.482
2178.0	3.692
2180.0	4.308
2182.0	4.331
2184.0	4.094
2186.0	4.563
2188.0	4.073
2190.0	3.840
2192.0	3.779
2194.0	3.896
2196.0	3.294
2198.0	2.398
2200.0	2.651
2202.0	3.368
2204.0	3.554
2206.0	3.288
2208.0	2.306
2210.0	1.726
2212.0	1.698
2214.0	3.008
2216.0	4.102
2218.0	2.948
2220.0	1.873
2222.0	2.348
2224.0	3.585
2226.0	3.494
2228.0	2.490
2230.0	2.245
2232.0	2.820
2234.0	3.202
2236.0	2.757
2238.0	2.285
2240.0	2.457
2242.0	2.256
2244.0	2.404
2246.0	2.804
2248.0	3.405
2250.0	3.716
2252.0	2.845
2254.0	2.683
2256.0	2.717
2258.0	2.635
2260.0	3.344
2262.0	3.443
2264.0	3.515
2266.0	3.360
2268.0	3.577
2270.0	3.362
2272.0	3.507
2274.0	2.968
2276.0	2.822
2278.0	2.119
2280.0	2.520
2282.0	3.373
2284.0	2.915
2286.0	2.442
2288.0	2.216
2290.0	2.603
2292.0	2.300
2294.0	1.917
2296.0	2.423
2298.0	2.678
2300.0	3.727
2302.0	3.209
2304.0	3.234
2306.0	2.096
2308.0	2.946
2310.0	3.463
2312.0	4.811
2314.0	3.951
2316.0	3.932
2318.0	1.681
2320.0	2.255
2322.0	2.025
2324.0	3.475
2326.0	4.783
2328.0	4.285
2330.0	2.767
2332.0	1.301
2334.0	2.835
2336.0	5.046
2338.0	6.001
2340.0	4.876
2342.0	4.248
2344.0	4.516
2346.0	4.882
2348.0	4.085
2350.0	1.956
2352.0	4.166
2354.0	3.603
2356.0	3.845
2358.0	2.442
2360.0	4.143
2362.0	5.422
2364.0	4.305
2366.0	2.855
2368.0	1.467
2370.0	2.248
2372.0	3.909
2374.0	5.365
2376.0	4.049
2378.0	3.412
2380.0	1.552
2382.0	3.516
2384.0	1.817
2386.0	3.458
2388.0	2.527
2390.0	3.225
2392.0	3.550
2394.0	3.543
2396.0	4.248
2398.0	3.588
2400.0	2.926
2402.0	3.942
2404.0	4.916
2406.0	5.475
2408.0	4.253
2410.0	4.366
2412.0	4.673
2414.0	5.583
2416.0	4.461
2418.0	2.971
2420.0	1.481
2422.0	1.928
2424.0	1.926
2426.0	2.110
2428.0	0.305
2430.0	0.962
2432.0	0.980
2434.0	3.257
2436.0	2.852
2438.0	4.522
2440.0	4.185
2442.0	7.220
2444.0	7.649
2446.0	5.973
2448.0	5.408
2450.0	5.661
2452.0	4.608
2454.0	1.540
2456.0	-0.355
2458.0	0.683
2460.0	1.601
2462.0	1.815
2464.0	3.890
2466.0	5.901
2468.0	6.379
2470.0	7.617
2472.0	7.042
2474.0	7.699
2476.0	3.212
