1762.0	58.487
1764.0	59.120
1766.0	59.230
1768.0	59.259
1770.0	58.742
1772.0	59.180
1774.0	58.851
1776.0	59.053
1778.0	58.495
1780.0	58.373
1782.0	58.355
1784.0	59.016
1786.0	59.772
1788.0	60.425
1790.0	60.818
1792.0	61.814
1794.0	62.935
1796.0	64.107
1798.0	65.227
1800.0	66.358
1802.0	67.536
1804.0	68.809
1806.0	69.111
1808.0	69.480
1810.0	69.299
1812.0	69.805
1814.0	70.053
1816.0	70.441
1818.0	70.917
1820.0	71.427
1822.0	71.781
1824.0	71.694
1826.0	71.349
1828.0	70.954
1830.0	71.223
1832.0	71.401
1834.0	71.924
1836.0	71.280
1838.0	70.621
1840.0	70.238
1842.0	70.083
1844.0	70.251
1846.0	69.553
1848.0	69.391
1850.0	68.822
1852.0	68.445
1854.0	67.572
1856.0	67.755
1858.0	67.617
1860.0	68.104
1862.0	68.095
1864.0	68.640
1866.0	68.673
1868.0	68.141
1870.0	67.794
1872.0	67.688
1874.0	68.067
1876.0	67.432
1878.0	66.936
1880.0	65.800
1882.0	64.668
1884.0	62.990
1886.0	60.898
1888.0	58.409
1890.0	55.336
1892.0	52.516
1894.0	49.784
1896.0	47.029
1898.0	43.683
1900.0	41.083
1902.0	38.647
1904.0	37.726
1906.0	37.325
1908.0	38.467
1910.0	40.232
1912.0	43.037
1914.0	46.085
1916.0	49.331
1918.0	51.605
1920.0	53.876
1922.0	55.913
1924.0	58.535
1926.0	59.712
1928.0	60.205
1930.0	60.043
1932.0	60.136
1934.0	60.039
1936.0	59.041
1938.0	58.473
1940.0	57.579
1942.0	58.142
1944.0	57.895
1946.0	58.282
1948.0	58.165
1950.0	58.240
1952.0	59.493
1954.0	60.838
1956.0	62.744
1958.0	63.966
1960.0	64.768
1962.0	66.481
1964.0	67.689
1966.0	68.947
1968.0	69.741
1970.0	69.973
1972.0	70.793
1974.0	71.024
1976.0	71.158
1978.0	71.384
1980.0	71.402
1982.0	71.828
1984.0	71.447
1986.0	71.589
1988.0	71.480
1990.0	71.341
1992.0	72.042
1994.0	72.270
1996.0	72.989
1998.0	72.338
2000.0	71.816
2002.0	71.288
2004.0	71.538
2006.0	71.443
2008.0	71.976
2010.0	71.549
2012.0	72.074
2014.0	71.376
2016.0	70.803
2018.0	70.408
2020.0	71.039
2022.0	70.914
2024.0	70.822
2026.0	69.988
2028.0	70.423
2030.0	70.996
2032.0	71.240
2034.0	70.431
2036.0	70.150
2038.0	69.739
2040.0	69.838
2042.0	68.509
2044.0	67.931
2046.0	67.993
2048.0	68.211
2050.0	67.574
2052.0	66.632
2054.0	65.846
2056.0	66.330
2058.0	66.703
2060.0	66.048
2062.0	65.575
2064.0	65.021
2066.0	65.818
2068.0	65.110
2070.0	65.212
2072.0	64.114
2074.0	64.231
2076.0	62.947
2078.0	62.751
2080.0	61.119
2082.0	60.371
2084.0	59.020
2086.0	58.410
2088.0	56.728
2090.0	55.447
2092.0	54.080
2094.0	52.410
2096.0	50.072
2098.0	47.631
2100.0	45.550
2102.0	43.717
2104.0	40.977
2106.0	40.316
2108.0	38.548
2110.0	37.834
2112.0	36.311
2114.0	36.087
2116.0	36.313
2118.0	36.888
2120.0	36.823
2122.0	36.332
2124.0	34.813
2126.0	32.164
2128.0	29.696
2130.0	27.540
2132.0	26.349
2134.0	25.613
2136.0	25.450
2138.0	27.705
2140.0	29.774
2142.0	31.279
2144.0	32.622
2146.0	33.588
2148.0	34.935
2150.0	35.502
2152.0	37.229
2154.0	37.504
2156.0	37.974
2158.0	37.406
2160.0	38.117
2162.0	38.041
2164.0	37.855
2166.0	37.684
2168.0	37.641
2170.0	37.530
2172.0	37.023
2174.0	36.915
2176.0	36.012
2178.0	34.467
2180.0	32.901
2182.0	31.611
2184.0	30.138
2186.0	28.675
2188.0	27.552
2190.0	27.166
2192.0	26.615
2194.0	26.391
2196.0	25.486
2198.0	24.683
2200.0	22.483
2202.0	20.572
2204.0	18.209
2206.0	16.331
2208.0	14.433
2210.0	12.861
2212.0	10.328
2214.0	8.985
2216.0	6.554
2218.0	5.318
2220.0	2.937
2222.0	1.861
2224.0	0.850
2226.0	0.495
2228.0	0.779
2230.0	0.543
2232.0	-0.336
2234.0	-1.583
2236.0	-2.351
2238.0	-0.764
2240.0	-0.308
2242.0	1.144
2244.0	0.883
2246.0	1.374
2248.0	1.095
2250.0	0.878
2252.0	0.625
2254.0	0.176
2256.0	-0.848
2258.0	-0.952
2260.0	-0.046
2262.0	0.739
2264.0	0.601
2266.0	0.056
2268.0	0.315
2270.0	0.142
2272.0	0.318
2274.0	0.552
2276.0	0.313
2278.0	0.355
2280.0	0.460
2282.0	1.333
2284.0	2.035
2286.0	2.175
2288.0	1.916
2290.0	0.911
2292.0	0.517
2294.0	0.815
2296.0	1.747
2298.0	1.517
2300.0	1.159
2302.0	0.004
2304.0	0.074
2306.0	0.300
2308.0	0.968
2310.0	1.024
2312.0	1.835
2314.0	1.419
2316.0	0.304
2318.0	0.156
2320.0	1.903
2322.0	4.280
2324.0	3.981
2326.0	2.893
2328.0	1.578
2330.0	2.476
2332.0	2.968
2334.0	4.269
2336.0	3.078
2338.0	2.338
2340.0	1.127
2342.0	3.095
2344.0	3.458
2346.0	3.952
2348.0	2.222
2350.0	1.174
2352.0	0.011
2354.0	-0.494
2356.0	0.690
2358.0	2.008
2360.0	1.919
2362.0	0.128
2364.0	0.604
2366.0	0.876
2368.0	1.927
2370.0	0.300
2372.0	0.029
2374.0	-0.574
2376.0	-0.421
2378.0	-0.992
2380.0	-0.167
2382.0	-0.014
2384.0	1.451
2386.0	0.619
2388.0	0.992
2390.0	-0.598
2392.0	-0.452
2394.0	-0.979
2396.0	-0.600
2398.0	-1.047
2400.0	-0.254
2402.0	-0.184
2404.0	1.201
2406.0	1.499
2408.0	2.077
2410.0	2.303
2412.0	2.372
2414.0	1.683
2416.0	0.289
2418.0	0.347
2420.0	0.378
2422.0	1.237
2424.0	0.163
2426.0	0.997
2428.0	0.715
2430.0	0.762
2432.0	1.070
2434.0	2.450
2436.0	3.180
2438.0	2.872
2440.0	2.574
2442.0	2.019
2444.0	0.986
2446.0	0.469
2448.0	0.456
2450.0	1.514
2452.0	0.811
2454.0	1.589
2456.0	0.884
2458.0	4.677
2460.0	6.748
2462.0	9.021
2464.0	4.899
2466.0	4.192
2468.0	4.165
2470.0	6.236
2472.0	4.380
2474.0	4.107
2476.0	4.593
2478.0	5.266
2480.0	5.281
2482.0	1.918
2484.0	1.787
2486.0	1.697
2488.0	2.285
2490.0	3.361
2492.0	4.263
2494.0	6.918
2496.0	5.483
2498.0	4.451
2500.0	4.046
